Image,Age
fear/image0018347.jpg,35.35826110839844
fear/image0034875.jpg,27.21311378479004
fear/image0036904.jpg,26.383901596069336
fear/image0018421.jpg,35.87311935424805
fear/image0017706.jpg,29.817216873168945
fear/image0040886.jpg,40.90331268310547
fear/image0018353.jpg,46.59211730957031
fear/image0031919.jpg,59.51307678222656
fear/image0034849.jpg,2.1184134483337402
fear/image0034691.jpg,22.181062698364258
fear/image0036086.jpg,16.10407066345215
fear/image0036938.jpg,42.02302551269531
fear/image0033854.jpg,11.74766731262207
fear/image0021288.jpg,25.12892723083496
fear/image0040104.jpg,24.823354721069336
fear/image0036092.jpg,21.356657028198242
fear/image0035570.jpg,10.989081382751465
fear/image0018384.jpg,5.750917434692383
fear/image0033673.jpg,39.423423767089844
fear/image0037415.jpg,26.322050094604492
fear/image0020169.jpg,50.48027038574219
fear/image0021511.jpg,3.735603094100952
fear/image0037373.jpg,7.220989227294922
fear/image0035564.jpg,36.08434295654297
fear/image0026256.jpg,17.9931583404541
fear/image0034652.jpg,18.075077056884766
fear/image0037429.jpg,40.659271240234375
fear/image0000285.jpg,25.559925079345703
fear/image0039404.jpg,43.138160705566406
fear/image0033897.jpg,33.636741638183594
fear/image0034120.jpg,20.781484603881836
fear/image0025993.jpg,27.01390266418457
fear/image0035558.jpg,39.293800354003906
fear/image0039362.jpg,31.581912994384766
fear/image0040448.jpg,14.92296028137207
fear/image0038281.jpg,2.1959595680236816
fear/image0004578.jpg,38.43437957763672
fear/image0022597.jpg,23.297008514404297
fear/image0039809.jpg,60.19881057739258
fear/image0005882.jpg,21.145177841186523
fear/image0040460.jpg,18.140872955322266
fear/image0023676.jpg,46.75528335571289
fear/image0031272.jpg,10.377738952636719
fear/image0018838.jpg,5.263050079345703
fear/image0037603.jpg,12.365198135375977
fear/image0008395.jpg,55.92342758178711
fear/image0039148.jpg,26.343605041503906
fear/image0037171.jpg,12.53014850616455
fear/image0037617.jpg,59.33587646484375
fear/image0036521.jpg,36.314369201660156
fear/image0035028.jpg,24.11370086669922
fear/image0036253.jpg,23.148033142089844
fear/image0035982.jpg,34.76100158691406
fear/image0039606.jpg,67.7783203125
fear/image0038487.jpg,42.76860046386719
fear/image0032800.jpg,66.22047424316406
fear/image0039955.jpg,33.901729583740234
fear/image0034281.jpg,14.383169174194336
fear/image0037788.jpg,44.228031158447266
fear/image0030959.jpg,32.175872802734375
fear/image0032196.jpg,14.72781753540039
fear/image0024938.jpg,60.34146499633789
fear/image0032182.jpg,21.211366653442383
fear/image0014623.jpg,43.52227020263672
fear/image0040514.jpg,23.703706741333008
fear/image0034295.jpg,24.076757431030273
fear/image0023931.jpg,36.56742858886719
fear/image0033511.jpg,59.533756256103516
fear/image0039982.jpg,18.47756576538086
fear/image0037777.jpg,38.90483856201172
fear/image0035606.jpg,32.10361862182617
fear/image0032169.jpg,27.323562622070312
fear/image0035612.jpg,52.29356384277344
fear/image0039028.jpg,14.925396919250488
fear/image0038336.jpg,16.385723114013672
fear/image0039996.jpg,22.238134384155273
fear/image0031312.jpg,2.2547128200531006
fear/image0036333.jpg,61.53272247314453
fear/image0039014.jpg,25.912147521972656
fear/image0037039.jpg,36.75457763671875
fear/image0032141.jpg,38.24462890625
fear/image0022434.jpg,59.668697357177734
fear/image0038685.jpg,24.230571746826172
fear/image0036870.jpg,54.79734802246094
fear/image0038691.jpg,2.7361643314361572
fear/image0007461.jpg,11.367815971374512
fear/image0023299.jpg,58.372161865234375
fear/image0020790.jpg,34.784027099609375
fear/image0018569.jpg,39.54793167114258
fear/image0038861.jpg,29.89025115966797
fear/image0040702.jpg,64.09183502197266
fear/image0001038.jpg,15.285928726196289
